date,company,open,close,Avg_Tweet_Sentiment,Avg_News_Sentiment,value,Prev_Close,Prev_TweetSentiment,Prev_NewsSentiment,Label,EMA_5,EMA_10,BB_MA,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,Lag_Tweet_Sentiment_1,Lag_News_Sentiment_1
2024-08-23,Tesla,214.455,220.32,0.0,0.0,295.32,236.86,0.0,0.830675,0,238.4025392332803,242.9403845324087,251.77632,302.0108533298316,201.5417866701684,43.020506190815105,-4.4723700328517,-1.7236609093166224,0.0,0.7721
2024-08-26,Tesla,218.75,213.21,0.0,0.0,295.32,288.09,0.0,0.39905,0,254.9650261555202,251.14940552651618,251.32332000000002,299.97346296081844,202.67317703918158,57.56959398091842,-0.6524603038401722,-1.5094207882213324,0.0,0.830675
2024-08-27,Tesla,213.25,209.21,0.0,0.0,295.32,237.3066,0.0,0.99445,0,249.07888410368014,248.6325317944223,251.73532,299.72695287252503,203.74368712747497,48.21438310783241,-1.703315526935512,-1.5481997359641684,0.0,0.39905
2024-08-28,Tesla,209.72,205.75,0.0,0.0,295.32,238.82,0.0,0.58825,0,245.6592560691201,246.84843510452734,250.30481999999998,298.0315439005204,202.57809609947958,48.62556916343146,-2.3864970774867516,-1.715859204268685,0.0,0.99445
2024-08-29,Tesla,209.8,206.28,0.0,0.0,295.32,257.18,0.0,0.6814749999999999,0,249.49950404608006,248.72690144915873,250.11032,297.6837827982171,202.53685720178288,51.843107417628225,-1.4299413455540844,-1.658675632525765,0.0,0.58825
2024-08-30,Tesla,208.63,214.11,0.0,0.0,295.32,256.9,0.0,0.3083666666666666,0,251.96633603072004,250.2129193674935,250.24982,297.888981979048,202.61065802095194,43.82251349364721,-0.6865436485065004,-1.4642492357219121,0.0,0.6814749999999999
2024-09-03,Tesla,215.26,210.6,0.0,0.0,296.539,244.5233,0.0,0.9939,0,249.48532402048005,249.1784431188583,248.06748500000003,292.2672172946097,203.8677527053904,50.909620341205404,-1.0836007958509413,-1.388119547747718,0.0,0.3083666666666666
2024-09-04,Tesla,210.59,219.41,0.0,0.0,296.539,139.44,0.0594963333333333,0.979,1,212.80354934698673,229.2259989154295,243.38782,308.94710787933104,177.82853212066897,37.610942087082044,-9.765050118746416,-3.063505661947458,0.0,0.9939
2024-09-05,Tesla,223.49,230.17,0.0,0.0,296.539,256.49,0.0,0.96754,0,227.36569956465783,234.18309002171503,243.63982000000001,309.36811939877896,177.91152060122107,52.283918765872414,-7.118150868949471,-3.8744347033478608,0.0594963333333333,0.979
2024-09-06,Tesla,232.6,210.73,0.0,0.0,296.539,251.92,0.0,0.9272909090909092,0,235.55046637643858,237.40798274503956,243.75081999999998,309.5296896723447,177.97195032765524,52.56863987395708,-5.327809281570666,-4.165109618992422,0.0,0.96754
2024-09-09,Tesla,216.2,216.27,0.0,0.0,296.539,299.68,0.0,0.9770166666666666,0,256.9269775842924,248.7301677004869,246.62532000000002,316.98225294594897,176.26838705405106,50.308101723668315,-0.0544896985066714,-3.342985634895272,0.0,0.9272909090909092
2024-09-10,Tesla,220.07,226.17,0.0,0.0,296.539,245.4233,0.0,0.974075,0,253.0924183895283,248.1289190276711,243.894985,309.6108902867116,178.1790797132884,51.97202950249087,-0.25052034199208606,-2.724492576314635,0.0,0.9770166666666666
2024-09-11,Tesla,224.55,228.13,0.0,0.0,296.539,273.58,0.0,0.9569538461538462,0,259.92161225968556,252.75638829536723,245.621155,312.60340382697007,178.6389061730299,54.25553148670766,1.844867847208718,-1.8106204916099644,0.0,0.974075
2024-09-12,Tesla,224.66,229.81,0.0,0.0,296.539,267.48,0.0,0.7667444444444445,0,262.4410748397904,255.43340860530046,247.007155,314.62292538393376,179.39138461606623,53.42085699201622,2.9789199288080965,-0.8527124075263524,0.0,0.9569538461538462
2024-09-13,Tesla,228.0,230.29,0.0,0.0,296.539,271.3,0.0,0.91263,0,265.39404989319365,258.3182434043367,248.924155,317.0352266658899,180.8130833341101,53.43479337982472,4.1382038112143675,0.1454708362217916,0.0,0.7667444444444445
2024-09-16,Tesla,229.3,226.78,0.0,0.0,296.539,303.35,0.0,0.4857625,0,278.04603326212913,266.5058355126391,252.81165499999997,324.11783568584417,181.50547431415575,51.5824615967888,7.55601079815699,1.6275788286088313,0.0,0.91263
2024-09-17,Tesla,229.45,227.87,0.0,0.0,296.539,253.1633,0.0,0.20064,0,269.75178884141945,264.0799199648865,250.63649,318.8990708982366,182.37390910176347,51.6463768537275,6.144173983959263,2.530897859678918,0.0,0.4857625
2024-09-18,Tesla,230.09,227.2,0.0,0.0,296.539,265.28,0.0,0.97504,0,268.2611925609463,264.29811633490715,252.56282499999998,320.15878417013283,184.96686582986712,52.688113054354744,5.934589312049809,3.211636150153096,0.0,0.20064
2024-09-19,Tesla,234.0,243.92,0.0,0.0,296.539,266.5,0.0,0.3474,0,267.6741283739642,264.69845881946947,254.323825,321.418461766787,187.229188233213,50.98099728267964,5.800076086912213,3.72932413750492,0.0,0.97504
2024-09-20,Tesla,241.52,238.25,0.0,0.0,296.539,262.59,0.0,0.9952666666666669,0,265.97941891597617,264.315102670475,255.79382499999997,322.22384664306924,189.3638033569307,50.59437158314685,5.3166816673667086,4.046795643477278,0.0,0.3474
2024-09-23,Tesla,242.61,250.0,0.0,0.0,296.539,275.33,0.0,0.94164,0,269.0962792773175,266.3178112758432,257.71732499999996,324.06676245943015,191.36788754056977,53.21559575475017,5.893661177211413,4.416168750224105,0.0,0.9952666666666669
2024-09-24,Tesla,254.08,254.27,0.0,0.0,296.539,258.13,0.0,0.9943,0,265.440852851545,264.82911831659897,256.21932499999997,321.016121748505,191.42252825149495,65.17244094649237,4.906466648717014,4.514228329922687,0.0,0.94164
2024-09-25,Tesla,252.54,257.02,0.0,0.0,296.539,246.99,0.0,0.9853,1,259.2905685676967,261.5856422590355,256.703495,321.04840276624384,192.3585872337561,48.33465859449394,3.188448523557952,4.24907236864974,0.0,0.9943
2024-09-26,Tesla,260.6,254.22,0.0,0.0,296.539,244.12,0.0,0.973025,1,254.2337123784645,258.41007093921087,256.96849499999996,321.04639075586147,192.89059924413843,48.62446865693121,1.5771414622674342,3.714686187373279,0.0,0.9853
2024-09-27,Tesla,257.375,260.46,0.0,0.0,296.539,240.5,0.0,0.8299333333333333,1,249.65580825230967,255.15369440480887,256.13449499999996,320.6336095015847,191.6353804984152,37.63925162122558,0.007973349150745435,2.9733436197287726,0.0,0.973025
2024-09-30,Tesla,259.04,261.63,0.0,0.0,296.539,265.25,0.0,0.9816571428571428,0,254.85387216820646,256.98938633120724,256.551995,321.17994271543955,191.9240472845604,54.72333965916731,0.7528362423025783,2.529242144243534,0.0,0.8299333333333333
2024-10-01,Tesla,262.67,258.02,0.0,0.0,276.522,258.4066,0.0,0.93492,1,256.03811477880436,257.247061543715,257.24616,321.62788015561233,192.86443984438762,45.97665124507605,0.7819266999878778,2.179779055392403,0.0,0.9816571428571428
2024-10-02,Tesla,247.55,249.02,0.0,0.0,276.522,251.6,0.0,0.6721166666666667,0,254.5587431858696,256.22032308122135,262.85416,295.9834839075968,229.72483609240317,45.80501010707264,0.25283088535405795,1.794389421384734,0.0,0.93492
2024-10-03,Tesla,244.48,240.66,0.0,0.0,276.522,246.53,0.0,0.982542857142857,0,251.8824954572464,254.4584461573629,262.35616,296.180436782804,228.53188321719597,43.499486152357164,-0.5690285806451811,1.3217058209787511,0.0,0.6721166666666667
2024-10-04,Tesla,246.69,250.08,0.0,0.0,276.522,261.16,0.0,0.97315,0,254.97499697149763,255.67691049238783,262.81816,296.29285290021846,229.34346709978146,37.813642019740826,-0.03938538642069034,1.049487579498863,0.0,0.982542857142857
2024-10-07,Tesla,249.0,240.83,0.0,0.0,276.522,223.07,0.0,0.3025666666666667,1,244.33999798099842,249.74838131195366,258.98766,292.23411743796635,225.74120256203364,40.654643564522495,-2.662492452069074,0.3070915731852756,0.0,0.97315
2024-10-08,Tesla,243.56,244.5,0.0,0.0,276.522,261.83,0.0,0.9529142857142856,0,250.16999865399896,251.9450392552348,259.807995,292.44936678506144,227.16662321493857,49.08073541167068,-1.5953257091774162,-0.07339188328726282,0.0,0.3025666666666667
2024-10-09,Tesla,243.82,241.05,0.0,0.0,276.522,259.67,0.0,-0.53592,0,253.33666576933265,253.34957757246482,259.112495,291.1046239265457,227.1203660734544,48.18919348852009,-0.913353751536647,-0.24138425693713966,0.0,0.9529142857142856
2024-10-10,Tesla,241.81,238.77,0.0,0.0,276.522,263.62,0.0,0.98746,0,256.7644438462218,255.21692710474392,258.919495,290.745221003545,227.093768996455,50.2730212585485,-0.05353693285471195,-0.20381479212065412,0.0,-0.53592
2024-10-11,Tesla,220.13,217.8,0.0,0.0,276.522,262.99,0.0,0.7088,0,258.8396292308146,256.63021308569955,258.503995,289.8627150035851,227.14527499641483,46.50464536596422,0.5704624200482726,-0.04895934968686877,0.0,0.98746
2024-10-14,Tesla,220.13,219.16,0.0,0.0,276.522,204.99,0.0,0.60404,1,240.88975282054307,247.24108343375417,253.585995,286.15932373331447,221.01266626668553,37.77378980305542,-3.57393082106816,-0.753953643963127,0.0,0.7088
2024-10-15,Tesla,220.01,219.57,0.0,0.0,276.522,281.01,0.0,0.3241333333333333,0,254.26316854702873,253.38088644579886,254.97833,289.7799595195714,220.17670048042862,56.02763997165132,-0.715960502044652,-0.7463550155794321,0.0,0.60404
2024-10-16,Tesla,221.4,221.33,0.0,0.0,276.522,253.92,0.0,0.9914,0,254.1487790313525,253.47890709201724,254.41033000000002,288.87319150377004,219.94746849623,51.59911232948241,-0.629676514182421,-0.7230193153000299,0.0,0.3241333333333333
2024-10-17,Tesla,221.59,220.89,0.0,0.0,276.522,254.85,0.0,0.7042636363636364,0,254.382519354235,253.72819671165044,253.82783,287.8209220950998,219.83473790490024,52.36229545978337,-0.4807112642711786,-0.6745577050942597,0.0,0.9914
2024-10-18,Tesla,220.71,220.7,0.0,0.0,276.522,242.68,0.0,0.82075,0,250.48167956949,251.71943367316854,252.83233,286.9110223982629,218.75363760173713,46.123991069895254,-1.3293486181666765,-0.8055158877087432,0.0,0.7042636363636364
2024-10-21,Tesla,218.9,218.85,0.0,0.0,276.522,214.44,0.0,0.93698,1,238.46778637966003,244.9413548235015,249.78783000000004,286.2032498148428,213.37241018515726,42.96639285149799,-4.231849694658422,-1.490782649098679,0.0,0.82075
2024-10-22,Tesla,217.31,217.97,0.0,0.0,276.522,303.2266,0.0,-0.32405,0,260.05405758644,255.5386721283194,252.04266,295.53087612589417,208.55444387410583,56.54285414468886,0.6250289456361884,-1.0676203301517058,0.0,0.93698
2024-10-23,Tesla,217.125,213.65,0.0,0.0,276.522,212.08,0.0,0.984825,1,244.0627050576267,247.63709537771587,250.29716000000002,297.29966360590413,203.2946563940959,46.41596227407559,-2.8478009395533377,-1.4236564520320323,0.0,-0.32405
2024-10-24,Tesla,244.68,260.48,0.0,0.0,276.522,216.52,0.0,0.96216,1,234.88180337175115,241.97944167267661,248.91716000000002,298.246385076994,199.5879349230061,45.25523518472696,-5.1820374485815535,-2.1753326513419364,0.0,0.984825
2024-10-25,Tesla,256.01,269.19,0.0,0.0,276.522,212.42,0.0,0.3826142857142857,1,227.39453558116745,236.60499773218993,247.51315999999997,299.38402984427773,195.64229015572218,48.7798540499222,-7.278866195557157,-3.196039360184981,0.0,0.96216
2024-10-28,Tesla,270.0,262.51,0.0,0.0,276.522,228.52,0.0,0.9780333333333332,1,227.76969038744497,235.13499814451902,245.67666,297.5042667382293,193.84905326177068,45.97475077532271,-7.554400214463328,-4.067711531040651,0.0,0.3826142857142857
2024-10-29,Tesla,264.51,259.52,0.0,0.0,276.522,371.3333,0.0,0.9846333333333334,0,275.62422692496335,259.89832575460645,251.322995,327.75514133847093,174.89084866152905,60.07034422676815,3.708329545247949,-2.512503315782931,0.0,0.9780333333333332
2024-10-30,Tesla,258.035,257.55,0.0,0.0,276.522,197.36,0.0,0.9617142857142856,1,249.53615128330893,248.5277210719507,248.610995,328.7604947044516,168.4614952955484,45.42681117188757,-1.3880665637560128,-2.2876159653775474,0.0,0.9846333333333334
2024-10-31,Tesla,257.99,249.85,0.0,0.0,276.522,200.84,0.0,0.6737124999999999,1,233.3041008555393,239.85722633159602,246.32649500000002,329.2812506541023,163.37173934589777,45.727287801918855,-5.087544238175013,-2.847601619937041,0.0,0.9617142857142856
2024-11-01,Tesla,252.043,248.98,0.0,0.0,298.598,205.66,0.0,0.85915,1,224.08940057035954,233.63954881676037,243.55149500000002,328.1145241268325,158.9884658731675,50.04969516835388,-7.543516270974237,-3.78678455014448,0.0,0.6737124999999999
2024-11-04,Tesla,244.56,242.84,0.0,0.0,298.598,207.47,0.0,0.457875,1,218.54960038023972,228.88144903189485,242.77149500000002,328.41090752748585,157.13208247251418,43.87064306405837,-9.237357421788715,-4.8768991244733275,0.0,0.85915
2024-11-05,Tesla,247.34,251.44,0.0,0.0,298.598,407.3633,0.0,0.85504,0,281.4875002534931,261.3326946624594,250.04816,362.9106811537698,137.1856388462302,59.92899471996424,5.486732359445398,-2.8041728276895825,0.0,0.457875
2024-11-06,Tesla,284.67,288.53,0.0,0.0,298.598,219.27,0.0,0.7406428571428572,1,260.74833350232876,253.68493199655768,248.02815999999999,361.60944419180174,134.44687580819823,48.146617070875706,1.9555795400767408,-1.852222354136318,0.0,0.85504
2024-11-07,Tesla,288.89,296.91,0.0,0.0,298.598,222.18,0.0,0.7804599999999999,1,247.89222233488587,247.95676254263807,245.95616,359.8513304391086,132.06098956089141,48.92174090138674,-0.6011422362386156,-1.6020063305567778,0.0,0.7406428571428572
2024-11-08,Tesla,299.14,321.22,0.0,0.0,298.598,222.11,0.0,0.8065625,1,239.29814822325727,243.25735117124933,243.91216,357.98734361615243,129.83697638384757,50.415746820051766,-2.6030052548761375,-1.80220611542065,0.0,0.7804599999999999
2024-11-11,Tesla,346.3,350.0,0.0,0.0,298.598,195.97,0.0,0.471925,1,224.8554321488382,234.6596509582949,243.46116,358.25332812862024,128.66899187137977,43.76262663269558,-6.226994739508086,-2.6871638402381373,0.0,0.8065625
2024-11-12,Tesla,342.74,328.49,0.0,0.0,298.598,344.4733,0.0,0.9710875,0,264.7280547658921,254.62576896587763,246.634325,369.0521224437232,124.21652755627682,57.217674602694345,2.8510772567433094,-1.579515620841848,0.0,0.471925
2024-11-13,Tesla,335.85,330.24,0.0,0.0,298.598,223.71,0.0,0.86385,1,251.0553698439281,249.00472006299077,245.12382499999998,367.90807547607875,122.3395745239212,50.34785728620227,0.297496316407603,-1.2041132333919577,0.0,0.9710875
2024-11-14,Tesla,327.69,311.18,0.0,0.0,298.598,237.41,0.0,0.7571,1,246.5069132292854,246.89658914244697,244.251825,366.992942993261,121.51070700673898,51.197906410481835,-0.6136852900253018,-1.0860276447186266,0.0,0.86385
2024-11-15,Tesla,310.57,320.72,0.0,0.0,298.598,242.84,0.0,0.9647333333333332,1,245.2846088195236,246.15902748018388,244.259825,367.0005324888653,121.5191175111347,50.69352977402747,-0.8874180552929545,-1.046305726833492,0.0,0.7571
2024-11-18,Tesla,340.73,338.74,0.0,0.0,298.598,180.19,0.0,0.8819142857142858,1,223.58640587968242,234.16465884742317,242.547325,367.9663308988537,117.12831910114633,39.963454456954764,-6.089488819473672,-2.0549423453615283,0.0,0.9647333333333332
2024-11-19,Tesla,335.76,346.0,0.0,0.0,298.598,379.02,0.0,0.9785555555555556,0,275.3976039197883,260.5019936024371,246.33699499999997,383.50591742477104,109.1680725752289,59.29594024398082,5.765293217928587,-0.4908952327035052,0.0,0.8819142857142858
2024-11-20,Tesla,345.0,342.03,0.0,0.0,298.598,235.6,0.0,0.9471875,1,262.13173594652557,255.97435840199398,247.512995,383.8460391554381,111.17995084456189,51.555907201325795,3.5466148344924306,0.316606780735682,0.0,0.9785555555555556
2024-11-21,Tesla,343.81,339.64,0.0,0.0,298.598,241.2,0.0,0.9404333333333332,1,255.15449063101707,253.28811141981325,248.74699500000003,384.343651501297,113.15033849870304,51.58971105368948,2.214640433401513,0.6962135112688482,0.0,0.9471875
2024-11-22,Tesla,341.085,352.56,0.0,0.0,298.598,234.21,0.0,0.4844,1,248.1729937540114,249.81936388893808,249.836495,384.5514661611195,115.12152383888056,51.190568206468214,0.5882258407131644,0.6746159771577115,0.0,0.9404333333333332
2024-11-25,Tesla,360.14,338.59,0.0,0.0,298.598,182.86,0.0,-0.1627666666666667,1,226.40199583600761,237.64493409094933,247.55349499999997,385.3029262181368,109.8040637818631,38.480510901586634,-4.789030331230265,-0.4181132845198838,0.0,0.4844
2024-11-26,Tesla,341.0,338.23,0.0,0.0,298.598,360.64,0.0,0.8956500000000001,0,271.1479972240051,260.0076733471403,247.01883000000004,382.81449903287074,111.22316096712933,57.33143000690981,5.234475862617245,0.7124045449075419,0.0,-0.1627666666666667
2024-11-27,Tesla,341.8,332.89,0.0,0.0,298.598,236.08,0.0,0.96238,1,259.4586648160034,255.6571872840239,248.95483,382.8604522185127,115.0492077814873,50.640088945654696,3.091587828023478,1.188241201530729,0.0,0.8956500000000001
2024-11-29,Tesla,336.08,345.16,0.0,0.0,298.598,244.14,0.0,0.97065,1,254.35244321066895,253.56315323238317,251.11983,383.13681504375415,119.10284495624586,51.007061222556786,2.020418139062315,1.3546765890370462,0.0,0.96238
2024-12-02,Tesla,352.38,357.09,0.0,0.0,298.99,194.86,0.0,0.6006,1,234.52162880711265,242.88985264467712,250.57983,383.4652503267282,117.69440967327179,49.95030962920598,-2.7730101715376065,0.5291392369221157,0.0,0.97065
2024-12-03,Tesla,351.8,351.42,0.0,0.0,298.99,338.3233,0.0,0.6976142857142857,1,269.1221858714085,260.2413885274631,257.12249499999996,393.8992017905092,120.34578820949068,49.72344053287928,4.947421894762016,1.4127957684900958,0.0,0.6006
2024-12-04,Tesla,353.0,357.93,0.0,0.0,298.99,235.58,0.0,0.9208,1,257.9414572476057,255.75749970428797,248.53332999999998,365.76335598849784,131.30330401150212,50.542575690451564,2.7437658567373546,1.6789897861395475,0.0,0.6976142857142857
2024-12-05,Tesla,359.87,369.49,0.0,0.0,298.99,238.72,0.0,0.99028,1,251.53430483173713,252.6597724853265,249.50583,366.03431674172555,132.97734325827446,50.06046358864231,1.2364710593478492,1.590486040781208,0.0,0.9208
2024-12-06,Tesla,377.42,389.22,0.0,0.0,298.99,239.37,0.0,0.5034500000000001,1,247.47953655449143,250.24345021526713,250.36533,366.2972322580914,134.4334277419086,49.839130895157304,0.0933031006027818,1.291049452745523,0.0,0.99028
2024-12-09,Tesla,397.61,389.79,0.0,0.0,298.99,179.05,0.0,0.9514666666666668,1,224.66969103632763,237.299186539764,248.21233,367.8924147480733,128.53224525192675,49.947035207463095,-5.615256446568992,-0.09021172711738007,0.0,0.5034500000000001
2024-12-10,Tesla,392.68,400.99,0.0,0.0,298.99,339.01,0.0,0.981675,1,262.7831273575518,255.79206171435237,255.36433000000002,378.93209662714963,131.79656337285041,48.071466319925854,2.7365587964909253,0.475142377604281,0.0,0.9514666666666668
2024-12-11,Tesla,409.7,424.77,0.0,0.0,298.99,239.74,0.0,0.7101166666666666,1,255.10208490503453,252.87350503901555,250.12766500000004,366.4601960486207,133.79513395137937,50.20842424624429,1.3298435732872633,0.6460826167408775,0.0,0.981675
2024-12-12,Tesla,424.84,418.1,0.0,0.0,298.99,237.01,0.0,0.9244666666666668,1,249.0713899366897,249.98923139555816,250.79266500000003,366.6403963380728,134.94493366192728,49.78844721874235,-0.005216428633417536,0.5158228076660185,0.0,0.7101166666666666
2024-12-13,Tesla,420.0,436.23,0.0,0.0,298.99,239.29,0.0,0.97922,1,245.81092662445982,248.04391659636576,250.88666500000005,366.6917179998782,135.08161200012188,50.257714542791064,-0.8692638212649229,0.23880548187983025,0.0,0.9244666666666668
2024-12-16,Tesla,441.09,463.02,0.0,0.0,298.99,150.23,0.0,0.9605833333333332,1,213.9506177496399,230.25956812429925,246.256165,370.5135665270823,121.99876347291777,48.40564309507136,-8.640819313255236,-1.537119477147183,0.0,0.97922
